periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210024366;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006111;352001006111;52;52001;69112;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;S;A-;;;;GB;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;22/02/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;401;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Una Vez;Dos;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Dos;Tierra, arena;No;No;No;No;No;No;No;No;No;No;49;51;48;44;39;;;44;57;;;;4;56;56;43;54;62;53
20121;SB11201210030166;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Area Rural;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;15/04/1975;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;970;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;No;No;No;39;33;12;29;29;50;;46;37;;;;;30;34;36;40;44;32
20121;SB11201210087950;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;28/10/1992;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;477;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;40;48;46;42;;;48;51;5;;;;47;48;46;51;54;43
20121;SB11201210030189;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;27/10/1998;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;990;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Educación profesional completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Empleado obrero u operario;;Tres;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;No;No;No;No;47;40;36;43;39;50;;18;40;;;;;42;46;43;39;50;35
20121;SB11201210029268;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52356;;52;52356;;NARIÑO;NARIÑO;Ninguno;12/12/1994;F;;;;;;;;;IPIALES;IPIALES;;;;COLOMBIA;COLOMBIA;N;917;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;Si;Si;No;No;No;No;No;48;41;43;33;29;50;;32;47;;;;;49;45;36;43;53;45
20121;SB11201210024496;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;A1;;;;;2000;2005;5 años;Tres años de preescolar;2011;2005;Si;Cabecera Municipal;52;1206;52001;52001;52;52506;Dos;NARIÑO;NARIÑO;Ninguno;12/07/1994;F;UNIVERSIDAD DE NARIÑO;No;Si;Si;No;No;Si;Si;PASTO;OSPINA;PASTO;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;363;;No;Si;No;No;No;No;No;No;No;No;No;No;Profesional;TI;26;No;Menos de 87.000;Ninguna vez;Seis;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;No;No;Si;Si;Si;No;No;42;47;34;44;52;52;;54;52;;;;;54;54;58;53;52;49
20121;SB11201210024339;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001003791;352001003791;52;52001;53280;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO MI PEQUEÑO MUNDO GIMNASIO LOS ANDES;COLEGIO MI PEQUEÑO MUNDO GIMNASIO LOS ANDES;S;A1;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;02/01/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;576;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;42;48;45;37;45;48;;59;34;;;;;40;43;50;65;47;53
20121;SB11201210030163;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;;13/02/1972;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;975;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;No;No;No;42;33;29;33;39;50;;35;30;;;;;40;43;43;33;42;32
20121;SB11201210030162;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;;28/01/1989;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;623;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Uno;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Siete;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;48;48;22;36;33;52;;52;46;;;;;42;41;39;44;48;45
20121;SB11201210030191;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;01/05/1976;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;983;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;No;No;No;40;41;30;29;43;51;;27;37;;;;;40;35;48;37;42;39
20121;SB11201210030196;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;07/01/1994;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;926;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;No;No;No;45;38;30;33;31;48;;38;33;;;;;47;46;38;39;42;38
20121;SB11201210024204;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A1;;;I;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;17/04/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;329;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Postgrado;Estrato 5;10 o más SMLV;Nivel 3;Pequeño empresario;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;42;52;51;48;;;63;47;;;5;;46;51;54;67;51;48
20121;SB11201210030579;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;11/04/1986;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;825;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;No;No;No;No;No;No;Si;No;No;39;38;39;29;33;49;;50;40;;;;;33;36;39;51;48;43
20121;SB11201210024250;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B1;;I;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;24/04/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;24;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pequeño empresario;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;68;58;58;65;63;;;69;72;;5;;;62;85;70;81;69;61
20121;SB11201210030176;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A1;;;;;;;;;;;No;Area Rural;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;22/05/1993;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;900;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;No;No;No;39;33;36;24;43;;40;44;40;;;;;41;38;49;49;49;39
20121;SB11201210030205;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A1;;;;;;;;;;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;Ninguno;03/04/1977;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;951;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Trabajador por cuenta propia;Cinco;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;No;No;No;39;41;34;47;48;48;;32;37;;;;;38;40;54;21;44;39
20121;SB11201210024614;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001005239;352001005239;52;52001;104851;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL INSUCA;COL INSUCA;S;B1;;;;II;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;24/12/1993;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;7;;;;;;;;;;;;;;;CR;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;Si;Si;65;58;61;68;77;;;69;89;;;;6;68;85;80;75;88;72
20121;SB11201210030297;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A1;;;;;1990;1998;2 años;Ninguno;;1996;Si;Cabecera Municipal;52;1826;52835;11001;52;52835;Dos;NARIÑO;NARIÑO;Ninguno;20/07/1983;F;UNIVERSIDAD ANTONIO NARIÑO;No;Si;No;No;No;Si;Si;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;900;;No;No;No;No;No;Si;Si;Si;No;No;Si;;Profesional;CC;32;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;No;No;No;51;36;36;46;43;52;;39;34;;;;;44;51;49;40;39;42
20121;SB11201210024485;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;A1;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;26/04/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;637;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;Si;49;39;35;36;51;;36;44;52;;;;;51;52;57;43;56;42
20121;SB11201210030308;ESTUDIANTE;URBANO;N;A;ACADÉMICO;152835000791;152835000791;52;52835;161232;NARIÑO;MIXTO;NOCHE;SAN ANDRÉS DE TUMACO;OFICIAL;IE. IBERIA;SEDE # 1 IBERIA;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;52;;52835;;52;52835;;NARIÑO;NARIÑO;;20/12/1988;F;;;;;;;;;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;;;;COLOMBIA;COLOMBIA;N;919;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Diez;Madera burda, tabla, tablón;No;Si;No;No;No;No;Si;No;No;No;37;33;27;29;35;52;;41;40;;;;;40;32;40;35;44;38
20121;SB11201210100068;ESTUDIANTE;URBANO;;A;;352683000641;352683000641;52;52683;149559;NARIÑO;MIXTO;SABATINA;SANDONÁ;NO OFICIAL;INSTITUTO TECNICO JULIAN BUCHELY;INSTITUTO TECNICO JULIAN BUCHELY - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52683;;NARIÑO;NARIÑO;Ninguno;23/05/1993;F;;;;;;;;;PASTO;SANDONÁ;;;;COLOMBIA;COLOMBIA;N;945;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;47;45;30;17;43;49;;46;25;;;;;38;39;49;47;36;50
20121;SB11201210098750;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;A2;;;GB;;;;;;2012;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;08/10/1993;M;;;;;;;;;PASTO;PASTO;;Julio;;COLOMBIA;COLOMBIA;N;305;;;;;;;;;;;;;;;CC;;;;;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;;Si;No;Si;Si;58;56;39;42;55;;;50;51;;;5;;54;56;60;49;53;59
20121;SB11201210090635;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;A1;I;;;;;;;;2012;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;16/11/1991;F;;;;;;;;;PASTO;PASTO;;Julio;;COLOMBIA;COLOMBIA;N;712;;;;;;;;;;;;;;;CC;;;;;Cuatro;;;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;47;38;27;33;45;;;48;46;6;;;;55;52;50;45;49;42
20121;SB11201210024495;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;A2;;;;;;;;;2012;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;18/07/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;641;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cinco;Educación profesional completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;No;Si;No;45;37;49;61;59;;40;38;57;;;;;54;61;65;49;64;43
20121;SB11201210024124;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A1;GB;;;;;;;;;;No;Area Rural;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;14/12/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;486;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Profesional independiente;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;46;44;42;32;48;;;54;46;5;;;;43;48;54;53;46;49
20121;SB11201210092681;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;13/10/1992;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;982;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;36;34;26;36;37;;40;44;19;;;;;32;34;42;43;32;36
20121;SB11201210024356;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006111;352001006111;52;52001;69112;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;20/09/1993;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;856;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Dos;Tierra, arena;No;No;No;No;No;No;No;No;No;No;39;38;22;36;40;;;44;43;;;5;;37;39;44;45;48;38
20121;SB11201210024096;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A2;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;Ninguno;06/02/1995;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;414;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Entre 150.000 y menos de 250.000;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43;46;41;48;60;;48;50;45;;;;;53;52;67;53;56;55
