periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010021130;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;2010;Area Rural;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;Wayúu;16/02/1992;M;RIOHACHA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;424;TI;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Siete;Tierra, arena;No;Si;No;No;Si;No;No;No;No;Si;No;43.869999;60.830002;43.459999;45.299999;41.610001;52.880001;;46.68;52.169998;;;5;;43.400002
20101;SB11201010115703;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;;I;2010;Cabecera Municipal;76;76001;76;76001;VALLE;VALLE;;10/11/1993;M;CALI;CALI;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;955;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.610001;36.630001;48.580002;40.060001;33.220001;;31.51;48.57;22.65;;;;4.5999999;37.650002
20101;SB11201010117601;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;I;;;2010;Cabecera Municipal;76;76001;76;76001;VALLE;VALLE;;01/08/1993;M;CALI;CALI;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;438;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.560001;56.599998;36.889999;48.619999;41.610001;;50.25;48.810001;49.52;;5.4000001;;;43.560001
20101;SB11201010021793;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;;I;2010;Cabecera Municipal;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;28/10/1978;M;ALBANIA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;501;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;43.610001;47.540001;36.889999;48.619999;35.25;54.490002;;50.619999;49.52;;;;5.3000002;45.330002
20101;SB11201010021788;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;01/05/1986;F;ALBANIA;ALBANIA;Noviembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;707;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;No sabe;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;;Once;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;36.790001;46.27;36.889999;28.190001;33.220001;47.27;;52.830002;49.52;;;3.8;;37.650002
20101;SB11201010021120;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;GB;;;;2010;Cabecera Municipal;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;;29/08/1989;F;RIOHACHA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;881;CC;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Trabajador por cuenta propia;Siete;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;47.860001;41.27;37.23;36.110001;37.099998;49.290001;;44.169998;33.720001;5;;;;37.509998
20101;SB11201010021126;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;;GB;2010;Cabecera Municipal;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;;11/05/1981;F;RIOHACHA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;992;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;No;No;No;No;No;No;No;No;No;No;No;31.200001;41.27;0;39.450001;37.099998;49.290001;;46.439999;40.93;;;;3.7;32.490002
20101;SB11201010021119;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;2010;Cabecera Municipal;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;;02/06/1988;F;RIOHACHA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;941;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Nueve;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;Si;No;34.330002;34.540001;37.23;47.970001;23.360001;49.290001;;46.68;33.720001;;;4.1999998;;45.16
20101;SB11201010021121;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;2010;Cabecera Municipal;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;;02/03/1993;F;RIOHACHA;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;944;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Empleado de nivel técnico o profesional;Diez;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;41.75;34.540001;40.490002;39.450001;33.220001;;24.75;39.27;33.720001;;;3.2;;39.610001
20101;SB11201010021895;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;2010;Cabecera Municipal;44;44430;44;44035;LA GUAJIRA;LA GUAJIRA;;26/12/1992;F;MAICAO;ALBANIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;886;TI;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;45.900002;31.700001;40.490002;36.110001;28.639999;45.540001;;48.810001;37.560001;;;4.5999999;;39.610001
20101;SB11201010021887;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A-;;;I;;2010;Cabecera Municipal;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;20/01/1992;F;MAICAO;MAICAO;Junio;Otro;COLOMBIA;COLOMBIA;N;739;TI;No;250.000 o más;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;Si;Si;Si;No;39.490002;44.119999;43.459999;42.48;35.25;48.400002;;46.68;43.990002;;;4.5999999;;32.490002
20101;SB11201010120945;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;;GB;;;2010;Cabecera Municipal;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;24/03/1989;M;RIOHACHA;RIOHACHA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;969;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Pequeño empresario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;Si;No;Si;No;39.490002;31.700001;40.490002;21.52;41.610001;;39.41;39.27;40.93;;4.3000002;;;35.169998
20101;SB11201010125295;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;GB;;2010;Cabecera Municipal;76;76001;76;76001;VALLE;VALLE;;02/04/1991;F;CALI;CALI;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;850;CC;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;31.200001;46.27;46.23;55.560001;38.779999;;47.709999;41.98;43.990002;;;4.1999998;;35.169998
20101;SB11201010021893;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;2010;Cabecera Municipal;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;11/07/1991;F;MAICAO;MAICAO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;890;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;No;Si;No;51.5;34.540001;36.889999;36.700001;37.099998;50.779999;;44.419998;40.779999;;;3.2;;35.310001
20101;SB11201010021741;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;GB;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;18/07/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;73;TI;No;250.000 o más;Una Vez;Cuatro;Postgrado;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57.540001;48.369999;53.66;61.34;77.139999;;35.93;54.790001;65.269997;;3;;;55.740002
20101;SB11201010021767;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;II;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;11/10/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;2;TI;No;250.000 o más;Una Vez;Tres;Postgrado;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;62.189999;60.830002;64.209999;75.559998;95.849998;;61.970001;67.470001;77.980003;;6.3000002;;;61.860001
20101;SB11201010118466;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;I;;2010;Area Rural;47;47001;47;47001;MAGDALENA;MAGDALENA;;06/10/1990;F;SANTA MARTA;SANTA MARTA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;994;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Profesional independiente;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;Si;Si;34.330002;28.540001;40.490002;39.450001;35.25;50.779999;;50.849998;13.38;;;4.5999999;;32.490002
20101;SB11201010021766;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;GB;2010;Area Rural;44;44035;;;LA GUAJIRA;;;08/01/1992;M;ALBANIA;;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;9;CC;;250.000 o más;Una Vez;;;;;;;;;;;;;;;;;;;;;;57.689999;55.490002;61.529999;79.559998;87.559998;;45.119999;56.52;87.209999;;;;2.9000001;67.699997
20101;SB11201010115133;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A1;;GB;;;2010;Cabecera Municipal;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;19/03/1987;M;RIOHACHA;RIOHACHA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;934;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;Si;No;47.860001;28.540001;37.23;50.540001;47.790001;;39.41;39.27;43.990002;;4.6999998;;;37.509998
20101;SB11201010021127;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A1;;;;GB;2010;Area Rural;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;;28/03/1993;F;RIOHACHA;ALBANIA;Noviembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;774;TI;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Dos;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;41.48;36.630001;40.169998;45.939999;44.919998;50.07;;48.57;37.360001;;;;4.1999998;41.720001
20101;SB11201010021786;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;II;;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;24/01/1992;M;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;85;CC;No;250.000 o más;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;59.740002;57.509998;48.580002;53.740002;79.550003;53.639999;;52.610001;59.93;6.5;;;;59.759998
20101;SB11201010021778;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;I;;;;;44;44035;;;LA GUAJIRA;;;12/10/1991;F;ALBANIA;;;;COLOMBIA;COLOMBIA;N;77;CC;;;;;;;;;;;;;;;;;;;;;;;;;55.630001;65.330002;48.869999;45.299999;91.709999;;58.529999;58.709999;54.740002;;5.0999999;;;64.5
20101;SB11201010021783;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;II;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;12/08/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;13;TI;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;64.769997;54.540001;61.529999;58.080002;95.849998;;55.560001;60.740002;71.050003;;6.3000002;;;67.699997
20101;SB11201010021765;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;I;;;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;29/11/1993;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;83;TI;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57.540001;59.580002;48.580002;53.740002;67.510002;56.75;;54.57;57.34;6.1999998;;;;62.07
20101;SB11201010123276;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;27/05/1986;F;RIOHACHA;RIOHACHA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;940;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Pequeño empresario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;Si;No;22.34;41.27;43.150002;28.190001;41.610001;50.07;;46.439999;40.779999;5.3000002;;;;41.720001
20101;SB11201010021744;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;II;;2010;Area Rural;44;44035;44;44035;LA GUAJIRA;LA GUAJIRA;;20/12/1992;F;ALBANIA;ALBANIA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;6;TI;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;71.309998;54.540001;58.950001;75.559998;100;55.490002;;62.84;74.330002;;;6.3000002;;67.699997
20101;SB11201010127510;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A1;GB;;;;2010;Area Rural;47;47001;47;47001;MAGDALENA;MAGDALENA;;16/01/1991;F;SANTA MARTA;SANTA MARTA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;724;CC;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;36.790001;47.540001;56.169998;28.190001;46.349998;50.07;;48.57;49.52;5.3000002;;;;32.630001
20101;SB11201010129032;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A1;I;;;;2010;Cabecera Municipal;76;76001;76;76001;VALLE;VALLE;;23/07/1993;F;CALI;CALI;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;586;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Siete;Secundaria (Bachillerato) incompleta;Técnica o tecnológica incompleta;Estrato 5;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Pequeño empresario;Diez;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;37.040001;39.02;51.419998;42.48;52.09;52.16;;52.610001;43.990002;5.9000001;;;;48.57
20101;SB11201010125232;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A1;I;;;;2010;Cabecera Municipal;76;76001;76;76001;VALLE;VALLE;;13/06/1992;F;CALI;CALI;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;622;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;Si;No;41.48;45.509998;40.169998;36.700001;47.790001;52.16;;54.57;37.360001;5.5999999;;;;52.150002
20101;SB11201010120689;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;B1;;;;I;;;76;76001;;;VALLE;;;01/04/1994;M;CALI;;;;COLOMBIA;COLOMBIA;N;48;TI;;;;;;;;;;;;;;;;;;;;;;;;;53.650002;57.509998;51.419998;55.560001;74.730003;58.650002;;60.509998;57.290001;;;;5;57.48
20101;SB11201010121439;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A2;;;;I;;;76;76001;;;VALLE;;;12/09/1993;M;CALI;;;;COLOMBIA;COLOMBIA;N;308;TI;;;;;;;;;;;;;;;;;;;;;;;;;34.09;45.509998;53.66;36.700001;55.950001;53.639999;;58.490002;62.560001;;;;4.5999999;52.150002
